Name,Einheit (g / Stück),Kalorien,Fett,Kohlenhydrate,Eiweiß,Marke
Protein Chox Cookies & Cream,1 Riegel ,230.0,5.4,26.0,22.0,Myprotein
Crisps Thai Sweet Chili,1 Packung ,99.0,3.1,4.2,11.0,Myvegan
Coated Crispy Wafer,1 Portion ,212.0,15.0,9.3,11.0,Myvegan
Double Dough Brownie,1 Portion ,242.0,9.0,25.0,13.0,Myvegan
Choc Chew,1 Portion ,95.0,4.0,5.3,7.5,Myvegan
Clear Vegan Protein Watermelon,100.0,302.0,0.0,11.0,63.0,Myvegan
Vegan Protein Blend Vanilla,100.0,353.0,1.1,6.2,75.0,Myvegan
Clear Vegan Protein Pineapple & Grapefruit,100.0,357.0,0.0,17.0,63.0,Myvegan
Double Dough Brownie Peanut Butter Flavour,1 Riegel ,254.0,10.0,25.0,14.0,Myvegan
Vegan Protein Shake Chocolate,1 Portion ,175.0,6.3,17.0,11.0,Myvegan
Vegan Protein Water Lemon & Lime,100.0,8.0,0.0,0.0,2.0,Myvegan
Brownie Haselnuss,100.0,220.0,13.0,20.0,4.7,Na Bio
Gegrillte Paprika Cashew,100.0,219.0,18.0,7.7,4.7,Na Bio
Rote Linsen Suppe,100.0,68.0,2.1,8.2,2.9,Na Bio
Muckibohne,100.0,196.0,15.0,6.2,6.3,Na Bio
Powerlinse,100.0,136.0,12.0,10.0,7.6,Na Bio
Knallererbse,100.0,159.0,11.0,8.0,4.8,Na Bio
Rote Beete Curry,100.0,65.0,1.8,9.6,1.3,Na Bio
Tomate Ricotta Basilikum,100.0,209.0,17.0,8.4,4.8,Na Bio
Ricotta Ravioli,100.0,62.0,1.3,9.5,2.5,Na Bio
Muckibohne Kidneybohne Paprika,100.0,154.0,11.0,6.2,6.0,Na Bio
Bio Roggen Brot mit Olivenöl und Grünen Oliven ,100.0,214.0,6.3,31.0,4.2,Na Bio
Bio Hummus Kichererbsenpüree mit Sesam und Pinienkern-Topping,100.0,297.0,22.0,14.0,6.6,Na Bio
Low Carb V2: Bio-Steak mit Erdnuss-Pesto,1 Portion,668.0,47.3,26.1,36.2,Na Bio
Low Carb V2: Bio-Köfte mit Zitronen-Hummus,1 Portion,866.0,56.0,49.8,39.7,Na Bio
Filet Vom Wildlachs in Bio-Senf-Honig-Creme,100.0,114.0,2.0,7.0,17.0,Na Bio
Kinderteller Buntes Gemüse mit Reis und Bio Hühnchen,100.0,61.0,2.0,7.9,2.4,Na Bio
Bio Hummus mit Sesam und Pikantem Paprika-Dip,100.0,275.0,20.0,14.0,6.0,Na Bio
Pizza Bio con Mozzarella Di Bufala Campana DOP,1 Pizza ,598.0,22.0,72.0,28.0,Na Bio
V2: Saftiger Burger mit Bio-Rind und Birne,1 Portion,854.0,48.6,71.0,34.0,Na Bio
Bio Joghurt Mild Mango aus Feiner Mangomousse,100.0,124.0,5.7,14.5,2.9,Na Bio
Bio Organic Reis & Soja mit Buntem Gemüse,100.0,124.0,3.9,11.0,8.4,Na Bio
Zarte Makrelenfilets in Bio-Senf-Dill-Creme,100.0,230.0,18.0,6.0,12.0,Na Bio
Bio Energy Ball mit Kakao und Himbeerfüllung ,100.0,323.0,7.0,58.0,6.0,Na Bio
Low Carb V2: Zucchini-Bio-Hähnchen-Lasagne,1 Portion,698.0,42.2,21.9,60.9,Na Bio
V2: Pikante Udon-Nudeln mit Bio-Rinderhack,1 Portion,997.0,40.5,114.5,42.4,Na Bio
Low Carb V2: Bio-Hähnchen-Fitness-Salat,1 Portion,645.0,31.6,31.8,56.6,Na Bio
V2: Breite Mie-Nudeln mit Bio-Hähnchen,1 Portion,858.0,40.4,73.7,49.5,Na Bio
Bio Energy Ball mit Haferflocken und Haselnussmusfüllung,100.0,412.0,20.0,52.0,7.4,Na Bio
"Cremiger Bio-Quark mit Mildem Joghurt 0,2% ",100.0,52.0,0.2,3.5,8.6,Na Bio
Bio Energy Ball mit Haferflocken und Erdnussmusfüllung,100.0,401.0,20.0,45.0,13.0,Na Bio
Bio Rote Bete Hanfaufstrich mit Sesam,100.0,212.0,12.0,19.0,5.6,Na Bio
Yoga Pizza Vegan mit Bio-Dinkelboden,1 Portion ,711.0,22.0,105.0,22.0,Na Bio
Muscheln in Bio Honig-Senf-Sauce,100.0,255.0,23.0,5.2,6.8,Na Bio
Lebepur Bio-Rohkostriegel Dark Cacao Crunch   ,100.0,379.0,15.0,46.0,8.0,Na Bio
V2: Bio-Hähnchen mit Würziger Pilzsauce,1 Portion,703.0,26.1,57.0,59.4,Na Bio
V2: Indisches Linsencurry mit Bio-Hähnchen,1 Portion,145.0,54.6,161.9,86.9,Na Bio
V2: Bio-Hähnchen-Piccata mit Brokkolini,1 Portion,103.0,59.9,58.0,61.8,Na Bio
"Bio Ice Tee Black Berry - 0,33l",1 Portion,83.0,0.0,19.5,0.0,Na Bio
"Bio Ice Tee White Peach - 0,33l",1 Portion,86.0,0.0,19.5,0.0,Na Bio
Veganer Bio Aufstrich nach Leberwurst-Art,100.0,345.0,32.6,5.8,5.7,Na Bio
Gemüse Pfanne Bio A La Ratatouille,100.0,48.0,1.9,5.4,1.3,Na Bio
Vegane Bio Pastete Paprika-Zucchini-Tomate,100.0,366.0,35.0,5.0,6.1,Na Bio
Bio Natives Olivenöl Extra aus Spanien,100.0,828.0,92.0,0.0,0.0,Na Bio
Bio Erdbeerjoghurt mit Knuspermüsli Rote Früchte,1 Becher ,225.0,5.7,35.3,7.1,Na Bio
Bio-Risotto mit Steinpilzen und Tomaten,100.0,332.0,0.8,69.5,8.6,Na Bio
Bio Frucht Mus Apfel und Birne,100.0,60.0,0.5,11.7,0.4,Na Bio
Bio Vital Gebäck Erdnüsse und Cashew ,4 Stück ,151.0,8.8,13.4,3.9,Na Bio
Bio Roggen Vollkornbrot Dinkel und Grünkern,100.0,200.0,1.7,36.0,5.3,Na Bio
Bio Hafer-Knusper-Müsli mit Schokolade,100.0,442.0,15.0,64.0,8.6,Na Bio
Bio Naturjoghurt auf Frucht Mango Mousse,100.0,84.0,3.3,9.6,3.4,Na Bio
3-Korn Proteinquelle Bio-Basis-Müsli,100.0,332.0,4.9,50.0,15.0,Na Bio
Bio Lasagneplatten Rote Linsen und Mais,100.0,348.0,1.3,65.0,17.0,Na Bio
Bio Nut Butter Cups Salty Pistachio ,100.0,602.0,44.0,39.0,3.4,Na Bio
Bio Organic Italienische Tomaten Gehackt Basilikum ,100.0,37.0,0.1,6.4,1.6,Na Bio
Bio Vegan Protein Shake Kakao Macchiato,100.0,345.0,4.7,20.0,48.5,Na Bio
Bio Linsen mit Quinoa und Gemüse ,100.0,65.0,1.6,7.9,3.4,Na Bio
Bio-Babykekse mit Dinkel und Apfel ,100.0,405.0,11.0,67.0,8.2,Na Bio
Bio Organic Italienische Tomaten Gehackt Oregano,100.0,28.0,0.2,4.5,1.3,Na Bio
Special V2: Bio-Rindersteak und Pastinaken,1 Portion,718.0,39.5,50.0,36.1,Na Bio
Superfix V2: Bio-Hähnchen-Gemüse-Tajine,1 Portion,877.0,32.0,93.8,48.5,Na Bio
Special V2: Bio-Steak an Meerrettichcreme,1 Portion,825.0,53.3,35.5,43.6,Na Bio
V2: Bio-Hackfleisch-Suppe Indonesische Art,1 Portion,853.0,48.5,67.3,34.9,Na Bio
V3: Mexikanischer Burger Vom Bio-Rind,1 Portion,104.0,60.5,91.2,35.5,Na Bio
V2: Bio-Rindersteak an Karotten-Bulgur,1 Portion,879.0,43.5,68.9,46.2,Na Bio
Superfix V2: Bio-Rindersteak auf Gnocchi,1 Portion,844.0,24.6,104.3,51.6,Na Bio
100% Pürierte Bio-Früchte Apfel-Erdbeere,100.0,57.0,0.5,11.0,0.6,Na Bio
Bio Veggie Aufstrich Paprika-Zucchini-Tomate,100.0,363.0,35.0,5.0,6.1,Na Bio
Bio Maca Pulver 4:1 Extrakt ,100.0,360.0,1.1,75.5,11.9,Na Bio
100% Bio Direkt Saft Reine Karotte,100.0,28.0,0.1,6.0,0.4,Na Bio
Bio Pasta Sauce Vegetarisch Art Bolognese ,100.0,57.0,1.0,6.3,3.8,Na Bio
Reis mit Karotten & Bio-Pute,100.0,69.0,2.7,8.2,2.4,Na Bio
Bio Salami mit Grünem Pfeffer ,2 Scheiben ,50.0,4.1,0.2,3.2,Na Bio
Bio Apfel-Orange mit Maracuja ,100.0,31.0,0.5,7.3,0.5,Na Bio
Bio-Gourmet Knusperscheiben Drei-Saat,1 Scheibe ,128.0,5.5,14.2,3.7,Na Bio
Bio-Dinkel-Maultaschen mit Linsen,100.0,164.0,4.9,22.0,6.0,Na Bio
Bio-Knusper-Müsli Schoko-Amaranth,100.0,419.0,15.0,57.4,9.8,Na Bio
Bio-Streichcreme Curry-Papaya-Mango,100.0,360.0,33.7,6.7,5.1,Na Bio
Bio Kinder Joghurt Himbeer Vanille ,100.0,93.0,3.1,12.0,4.1,Na Bio
Frische Bio Gazpacho Tomate Chili,100.0,33.0,0.3,7.6,0.8,Na Bio
Bio Geflügel Fleischkäse mit Paprika,100.0,240.0,20.0,1.0,13.4,Na Bio
Bio Limo Grapefruit Rote Johannisbeere,100.0,36.0,0.0,8.4,0.0,Na Bio
Roter Heringssalat in Bio-Sauce ,100.0,358.0,32.4,8.6,7.1,Na Bio
Bio Gemüse-Ravioli in Tomatensauce,100.0,85.0,0.7,17.0,2.3,Na Bio
Bio-Müsli Superfood Crunchy Chia,100.0,443.0,19.0,54.0,9.3,Na Bio
Bio-Rahmjogurt Mild Heidelbeere-Cassis,100.0,131.0,8.0,11.9,2.6,Na Bio
Bio-Müsli Schoko-Bananen-Beeren,100.0,385.0,8.6,63.0,10.0,Na Bio
Veganes Bio Chili Sin Carne  ,100.0,92.0,2.4,14.7,2.8,Na Bio
Frische Bio Kürbis Kokos Suppe,100.0,56.0,2.6,6.5,1.0,Na Bio
Bio-Müsli Crunchy-Apfel-Zimt,100.0,383.0,12.3,57.1,7.5,Na Bio
Bio Chia Porridge Mango & Goji,100.0,382.0,10.9,53.5,12.3,Na Bio
Bio Low Carb Müsli Schoko,100.0,399.0,19.8,14.9,34.5,Na Bio
Geräucherte Muscheln in Bio Rapsöl ,100.0,229.0,13.0,4.1,24.0,Na Bio
Bio-Beeren-Hafer-Crunchy-Müsli ,100.0,438.0,15.9,60.3,9.5,Na Bio
Bio Fit Line Joghurt Vanille ,100.0,72.0,0.3,9.8,7.2,Na Bio
Bio Organic Cookies Schoko Orange,100.0,512.0,29.4,53.8,6.0,Na Bio
Bio Schafjoghurt Natur Cremig Gerührt,100.0,82.0,4.8,4.2,5.5,Na Bio
Bio-Vollkorn-Knäcke mit Leinsamen,2 Scheiben ,64.0,0.6,11.7,1.6,Na Bio
Bio Chia Pudding (Schokolade & Chai),100.0,173.0,9.8,10.8,7.3,Na Bio
Bio Vollkorn Organic Müsli Bircher,100.0,374.0,8.0,61.2,9.3,Na Bio
Bio Mais Waffeln mit Salz ,100.0,386.0,1.2,85.9,6.9,Na Bio
"Bio Frische Weide Milch 1,5%",100.0,47.0,1.5,5.0,3.4,Na Bio
Bio Schweizer Vollmilch Schokolade 38%,100.0,583.0,39.2,49.7,6.8,Na Bio
100% Bio Saft Milder Apfel ,100.0,49.0,0.0,12.0,0.1,Na Bio
Knusprige Bio-Schwarzem Reis Schnitten,100.0,372.0,2.6,74.8,9.6,Na Bio
Bio Super Porridge Cashew & Quinoa,100.0,438.0,20.0,42.0,16.0,Na Bio
Frische Bio Tomaten Basilikum Suppe,100.0,38.0,1.0,5.8,0.7,Na Bio
"Bio Vollkorn Ricotta, Spinaci & Burrata",100.0,309.0,19.0,24.0,8.9,Na Bio
Bio Dinkel Pops mit Honig,100.0,372.0,2.0,75.0,10.0,Na Bio
"Bio-Joghurt Mild 0,1% Fett",100.0,36.0,0.1,3.8,4.9,Na Bio
Bio-Knusper-Stäbchen Mais Käse,100.0,446.0,15.0,67.0,9.2,Na Bio
Dunkle Schweizer Bio-Schokolade 70%,100.0,582.0,43.0,37.0,6.7,Na Bio
Tomate-Hanf Veganer Bio-Aufstrich,100.0,92.0,4.0,8.9,3.6,Na Bio
Bio Organic Dinkel Bandnudeln Gewalzt,100.0,369.0,3.0,73.0,11.0,Na Bio
Bio Basis Müsli Cereal Mix,100.0,366.0,7.0,59.1,11.7,Na Bio
"Bio Streichcreme Paprika, Zucchini, Aubergine",100.0,367.0,35.2,5.4,5.9,Na Bio
Bio Gemüse Pfanne Mediterrane Art,100.0,57.0,2.7,5.4,1.5,Na Bio
Bio Rote Bete Aronia Shot,100.0,52.0,0.0,13.0,0.0,Na Bio
High Protein Bio Muffin Zitrone,100.0,401.0,20.3,33.6,20.0,Na Bio
Makrelen Bio-Paprika Pastete Pikant,100.0,191.0,12.3,5.0,15.2,Na Bio
Erdbeer-Kokos Bio Protein Shake,100.0,364.0,1.5,28.0,56.0,Na Bio
Bio Weizen Landbrötchen mit Meersalz ,100.0,249.0,1.3,49.0,8.7,Na Bio
Bio Energy Ball Salted Pistachio,100.0,374.0,15.0,50.0,11.0,Na Bio
Bio-Knabber Kichererbsen Sweet Onion,100.0,328.0,5.7,33.6,21.6,Na Bio
Tintenfischstücke in Galicischer Bio-Sauce,100.0,274.0,20.0,2.0,21.9,Na Bio
Bio Salami Mit Pfeffer Ummantelt,100.0,333.0,25.0,2.0,25.0,Na Bio
Bio-Knabber Kichererbsen Tomate Basilikum,100.0,352.0,6.0,40.9,22.6,Na Bio
Bio Popcorn Süß und Salzig,100.0,450.0,17.0,62.0,6.6,Na Bio
Schweizer Bio-Bitterschokolade mit Orange,100.0,545.0,35.0,49.0,4.6,Na Bio
Bio Tofu Geräuchert Sesam Mandel ,100.0,203.0,15.0,2.4,14.0,Na Bio
Bio-Schweine-Nackensteaks in Paprikamarinade,100.0,241.0,19.0,1.5,16.0,Na Bio
Bio Hafer Drink 0% Zucker,100.0,30.0,1.5,3.5,0.5,Na Bio
Bio Bauern Eintopf Mit Hack,100.0,94.0,4.6,9.1,3.0,Na Bio
Schlemmerfilet mit Bio-Brokkoli-Käse,100.0,132.0,7.6,5.5,11.0,Na Bio
Bio-Basis-Müsli Cereal Mix,100.0,368.0,6.8,58.8,13.1,Na Bio
Bio Organic Couscous mit Gemüse ,100.0,146.0,3.3,23.6,4.0,Na Bio
Schweizer Bio Bitterschokolade mit Orange,100.0,545.0,35.0,49.0,4.6,Na Bio
Vegane Bio Genuss-Scheiben Paprika,100.0,273.0,23.0,14.0,1.4,Na Bio
Bio-Streichcreme Rote Linse & Curry,100.0,163.0,9.5,14.5,3.8,Na Bio
Bio Porridge Apfel-Rote Bete,1 Päckchen  ,214.0,2.3,39.0,6.3,Na Bio
"Frische Fettarme Bio Alpenmilch 1,5%",100.0,48.0,1.6,5.1,3.4,Na Bio
Bio Omega 3 Saaten Topping,100.0,422.0,26.0,18.0,18.0,Na Bio
Bio Weiße Schokolade mit Kakaonibs,100.0,568.0,38.0,52.0,5.2,Na Bio
Bio Frucht Kugel Himbeere & Kokos,100.0,398.0,18.0,45.0,6.9,Na Bio
Bio Low Carb Müsli Superfood,100.0,421.0,19.0,38.0,18.0,Na Bio
Bio Spaghetti aus Edamame-Bohnen ,100.0,114.0,2.8,3.3,14.8,Na Bio
Bio Ei-Ersatz Typ Rührei,100.0,334.0,5.4,47.0,20.0,Na Bio
Bio Nutbutter Cups Salted Hazelnut,100.0,597.0,45.0,36.0,8.0,Na Bio
Bio Suppe nach Indischer Art,100.0,69.0,3.4,8.0,1.0,Na Bio
Bio Barista Haferdrink mit Soja,100.0,58.0,1.9,8.7,1.3,Na Bio
Bio-Knusper-Früchte Erdbeere-Apfel,100.0,341.0,3.2,63.0,4.7,Na Bio
Bio-Riegel Himbeer-Banane-Dinkel,1 Riegel ,95.0,3.7,13.0,1.6,Na Bio
Gepuffter Bio Dinkel mit Honig ,100.0,379.0,2.1,76.7,10.2,Na Bio
Bio Jasmin Thai Reis (Ungekocht),100.0,349.0,0.6,77.7,7.4,Na Bio
"Haltbare Bio-Ziegenmilch 1,5% Fett",100.0,44.0,1.5,4.4,3.1,Na Bio
Bio Fruchtquark Pfirsich-Mango-Maracuja,100.0,171.0,4.5,21.9,10.5,Na Bio
Bio-Müsli Crunchy Mandel Orange,100.0,453.0,19.5,56.9,8.9,Na Bio
Bio-Vollkornbrot aus Roggen & Dinkel,100.0,200.0,1.7,36.0,5.3,Na Bio
Kleine Sardinen in Bio-Olivenöl,100.0,299.0,24.6,2.0,18.8,Na Bio
Kartoffel-Gemüse mit Bio-Rind,100.0,65.0,2.6,7.5,2.3,Na Bio
Bio-Müsli Crunchy-Kokos-Banane ,100.0,454.0,19.6,59.1,7.3,Na Bio
Bio-Jogurt Mild Mango-Vanille,100.0,91.0,3.1,11.6,4.1,Na Bio
Riesen-Garnelen Black Tiger - Bio,100.0,80.0,0.4,0.2,18.8,Na Bio
Bio Cous Cous aus Hartweizengrieß,100.0,341.0,1.7,67.0,12.0,Na Bio
Linse-Curry Bio Veggie Streichcreme,100.0,173.0,9.6,15.0,4.5,Na Bio
Bio-Dinkelbrot mit Karotte & Walnuss,100.0,244.0,4.2,41.3,7.3,Na Bio
Frische Österreichische Bio-Bergbauern-Vollmilch,100.0,64.0,3.5,4.8,3.3,Na Bio
Bio Organic Knusper Müsli Schoko,100.0,446.0,16.2,61.6,8.8,Na Bio
Bio Gemüsetopf nach Art Minestrone,100.0,36.0,1.1,4.2,1.3,Na Bio
Bio-Fusilli aus Roten Linsen,100.0,333.0,1.7,51.6,24.8,Na Bio
Vegane Bio Streichcreme Senf-Agave,100.0,263.0,20.0,14.0,5.5,Na Bio
Bio Buttermilch Drink Beeren Power,100.0,51.0,0.5,9.2,2.3,Na Bio
Bio Brokkoli-Sesam Taschen Vegan,100.0,289.0,18.3,24.6,5.2,Na Bio
Bio Gulasch Eintopf mit Paprika ,100.0,101.0,6.4,6.5,3.3,Na Bio
Bio Hafer-Soja Drink Barista,100.0,56.0,2.0,7.8,1.4,Na Bio
Bio Löffel Zeit Erbsen-Eintopf,100.0,56.0,1.3,7.2,2.7,Na Bio
Bio-Ziegen Butterkäse Fein-Mild,100.0,369.0,29.0,0.1,27.0,Na Bio
Bio Müsli Vegan Knusper Beere ,100.0,353.0,5.8,57.0,12.0,Na Bio
"Bio Laktosefrei H-Milch 1,5%",100.0,47.0,1.5,4.9,3.4,Na Bio
Vegane Bio Pastete Herzhaft-Würzig,100.0,138.0,6.9,5.7,11.0,Na Bio
"Bio No Milk 1,8% Fett",100.0,32.0,1.8,2.5,1.0,Na Bio
"Vio Bio Limonade Orange - 0,5L",100.0,38.0,0.5,9.0,0.5,Na Bio
"Lemonaid Maracuja BIO 0,33 L",1 Portion,89.0,0.0,18.15,0.0,Na Bio
"Charitea Mate BIO 0,33 L",1 Portion,43.0,0.0,10.0,0.0,Na Bio
V2: Bio-Hähnchenbrust mit Zwiebelmarmelade,1 Portion,861.0,27.1,83.3,64.0,Na Bio
V2: Mildes Paprika-Bio-Hähnchencurry,1 Portion,891.0,28.3,98.3,59.0,Na Bio
Superfix V2: Indonesisches Bio-Rind,1 Portion,966.0,38.0,112.2,41.4,Na Bio
V2: Süßkartoffel-Bio-Hähnchen-Blech,1 Portion,618.0,28.3,49.9,39.1,Na Bio
Light Cassis Lime Bio-Limo,100.0,19.0,0.5,4.4,0.5,Na Bio
Bio Cremiger Brotaufstrich Zucchini-Curry,100.0,387.0,39.0,5.3,2.7,Na Bio
Bio Organic Frucht Joghurt Banane,1 Becher ,160.0,4.1,23.9,5.9,Na Bio
Bio Schorly Gelbe Früchte,100.0,38.0,0.1,8.6,0.2,Na Bio
Bio Barbara Rütting Brot,100.0,193.0,2.0,33.0,5.0,Na Bio
Spaghetti aus Bio-Vollkornhartweizen,100.0,345.0,2.0,63.0,14.0,Na Bio
Bio Brotaufstrich Curry Ananas,100.0,245.0,15.1,17.7,8.2,Na Bio
Bio Magermilch Joghurt Mild,100.0,50.0,0.1,5.9,5.2,Na Bio
Bio-Brotaufstrich Rote Bete,100.0,171.0,11.4,10.3,5.4,Na Bio
Bio-Soja-Drink Naturell,100.0,42.0,2.3,0.9,4.0,Na Bio
Soja Fit Bio Natur,100.0,31.0,1.1,3.0,2.1,Na Bio
Bio-Müsli Crunchy-Klassik,100.0,439.0,17.2,59.2,8.5,Na Bio
Bio Delikatess Wiener Würstchen,100.0,280.0,25.0,0.5,13.3,Na Bio
Helle Bio-Dinkel Spiralen,100.0,362.0,1.6,75.0,12.0,Na Bio
Bio Drink Holunder Cranberry,100.0,28.0,0.1,6.5,0.1,Na Bio
Bio Müsli Vollkorn Früchte,100.0,367.0,7.7,61.6,8.2,Na Bio
Bio-Jogurt Mild Kirsche,100.0,89.0,3.1,11.1,4.1,Na Bio
Bio Trinkjoghurt Mango-Vanille,100.0,58.0,0.1,11.4,2.8,Na Bio
Bio-Müsli Schoko Klassisch,100.0,412.0,12.8,59.4,10.7,Na Bio
Bio-Apfel-Kirsch-Holunder,100.0,18.0,0.1,4.2,0.1,Na Bio
Vanille Bio Joghurt Mild,100.0,105.0,3.0,15.7,3.7,Na Bio
Bio Trinkjoghurt Himbeere-Lemon,100.0,60.0,0.1,11.8,2.8,Na Bio
Protein Pulver Bio Sonne,100.0,310.0,2.0,12.5,55.0,Na Bio
Bio Dinkel Waffeln Natur,100.0,372.0,2.8,70.0,12.0,Na Bio
Bio Brat- und Grillkäse,100.0,314.0,24.0,0.8,18.0,Na Bio
Soja Fit Bio Vanille,100.0,43.0,1.1,6.0,2.1,Na Bio
Bio Reis-Pasta Tricolore,100.0,353.0,1.3,76.7,7.4,Na Bio
Bio Veggie Bratstreifen Gartengemüse,100.0,188.0,11.0,4.0,17.0,Na Bio
Bio-Brotaufstrich Paprika-Nuss,100.0,163.0,10.0,12.0,4.3,Na Bio
Bio-Gulaschsuppe mit Rindfleisch,1 Dose ,208.0,4.8,21.6,17.2,Na Bio
Protein-Pulver Bio Kürbis,100.0,381.0,10.0,6.0,55.0,Na Bio
Butternusskürbis Ingwer Bio-Aufstrich ,100.0,236.0,20.0,4.8,7.3,Na Bio
Bio Frische Fettarme Milch,100.0,46.0,1.5,4.8,3.3,Na Bio
Bio Chili Sin Carne,100.0,66.0,0.4,8.9,4.9,Na Bio
"Bio Frische Vollmilch 3,8% ",100.0,70.0,4.1,4.8,3.4,Na Bio
Bio Zitrone Joghurt Mild,100.0,126.0,5.9,14.3,3.2,Na Bio
Bio-Kesselchips Meersalz & Rosmarin,100.0,501.0,26.6,56.9,5.7,Na Bio
Bio-Streichcreme Paprika-Chili,100.0,207.0,17.0,8.7,4.7,Na Bio
Bio Kassler mit Pfefferrand,100.0,122.0,3.5,0.5,22.0,Na Bio
Bio-Spinat-Käse-Burger,100.0,182.0,8.4,19.0,6.9,Na Bio
Bio Bourbon Vanille-Soße,100.0,121.0,5.7,14.6,2.7,Na Bio
Bio Roggen Vollkornbrot Classic,1 Scheibe ,134.0,0.9,24.9,3.0,Na Bio
Bio Streich Rahm Paprika,100.0,218.0,20.4,5.0,3.5,Na Bio
Bio-Knusper-Früchte Müsli,100.0,430.0,14.5,60.7,9.6,Na Bio
Bio Mini Maiswaffeln Ahornsirup,100.0,382.0,0.6,86.0,7.2,Na Bio
BIO Hafer Goldleinsaat Toastbrötchen,100.0,266.0,4.8,41.6,8.7,Na Bio
Bio Dinkel Apfel Kekse,100.0,428.0,12.5,70.8,6.2,Na Bio
Bio-Reis-Chia-Waffeln,100.0,401.0,6.3,73.9,9.0,Na Bio
Bio Soja Reis Drink,100.0,43.0,1.2,5.8,2.1,Na Bio
Bio Organic Wiener Geräuchert,100.0,246.0,21.0,1.0,13.0,Na Bio
Bio-Dinkel-Chia-Brot,100.0,227.0,5.5,34.5,9.8,Na Bio
Bio Kartoffelgemüse mit Rindfleisch ,1 Glas ,134.0,5.3,15.4,5.1,Na Bio
Bio Veggie Aufstrich Pastasciutta,100.0,156.0,8.2,9.1,9.8,Na Bio
Bio Organic Shrimps Provencal,100.0,91.0,3.5,0.4,13.9,Na Bio
Bio Soja Snack Würzig,100.0,431.0,22.0,10.0,40.0,Na Bio
Bio Smoothie Grüne Göttin,100.0,42.0,0.5,8.9,1.0,Na Bio
Bio Kakaopulver Schwach Entölt ,100.0,389.0,21.0,12.4,22.3,Na Bio
Veganes Bio-Erdnuss-Mus,100.0,618.0,49.0,12.0,29.0,Na Bio
Bio-Vollkorn Knäcke Quinoa,100.0,362.0,2.4,67.6,10.7,Na Bio
Bio Whey Protein Vanille,100.0,369.0,6.0,4.6,73.5,Na Bio
Vio Bio Limo Leicht,100.0,17.0,0.0,4.2,0.0,Na Bio
Bio Krokant Riegel Sesam ,100.0,496.0,25.0,50.0,13.0,Na Bio
Bio-Roggenvollkornbrot mit Sonnenblumenkernen,100.0,212.0,3.8,34.2,5.3,Na Bio
Veganes Bio-Erdnuss-Mus,100.0,618.0,49.0,12.0,29.0,Na Bio
Bio Weizenmehl Type 405,100.0,347.0,1.0,72.0,10.6,Na Bio
Bio Kürbis Tomaten Porridge,100.0,360.0,7.3,57.0,12.0,Na Bio
Bio 5-Korn-Flocken,100.0,341.0,3.2,60.0,12.1,Na Bio
Bio Gnocchi mit Quinoa,100.0,152.0,0.5,36.0,1.6,Na Bio
Frische Fettarme Bio-Milch,100.0,46.0,1.5,4.7,3.4,Na Bio
Bio Protein Kugel Kakao,100.0,379.0,12.0,43.0,20.0,Na Bio
Bio Dinkel-Rustico Brötchen,1 brötchen ,225.0,2.2,42.1,7.9,Na Bio
Bio Pasta mit Tomatensauce,100.0,77.0,0.4,15.7,2.2,Na Bio
Bio Knäckebrot Hafer & Chia,100.0,406.0,13.2,51.6,12.8,Na Bio
Bio Vollkorn Bratlinge Gemüse,100.0,324.0,3.4,54.1,12.2,Na Bio
Bio Veggie Streichcreme Avocado,100.0,363.0,35.0,5.6,5.0,Na Bio
Bio Getreideriegel Apfel-Karotte,1 Riegel ,91.0,1.8,17.0,1.3,Na Bio
Bio Kürbis-Kerneck Brötchen ,100.0,265.0,4.3,44.4,10.1,Na Bio
Bio Cremiger Brotaufstrich Aubergine ,100.0,374.0,37.5,5.2,2.7,Na Bio
Bio Tomaten Oliven Aufstrich ,100.0,136.0,9.0,10.0,2.7,Na Bio
Bio Weizenmehl Type 550,100.0,350.0,1.2,72.0,10.6,Na Bio
Bio Joghurt Lactosefrei Mango,100.0,98.0,2.9,14.3,3.8,Na Bio
Vegane Bio Kekse Kakao,100.0,462.0,16.6,69.1,7.2,Na Bio
Bio Frucht Quark Himbeere,1 Becher ,158.0,4.7,18.0,10.4,Na Bio
Bio Joghurt Himbeere Granatapfel ,100.0,99.0,2.8,13.2,4.2,Na Bio
Bio NUR Tropische Früchte,100.0,82.0,2.9,9.2,4.0,Na Bio
Bio-Gemüsepfanne Mediterrane Art,100.0,43.0,2.2,3.2,1.6,Na Bio
Vegetaria Hummus Bio Vollkorn ,100.0,258.0,12.9,24.4,9.2,Na Bio
Bio Organic Frischkäse Wiesenkräuter,100.0,245.0,23.3,2.4,6.3,Na Bio
Bio Gemüsepfanne Französische Art,100.0,55.0,1.7,6.9,1.8,Na Bio
Bio Tortellini Kräuter-Frischkäse,100.0,205.0,5.0,31.0,8.0,Na Bio
Bio Mehl Mix Basis,100.0,350.0,1.4,78.0,4.6,Na Bio
Bio Cremiger Joghurt Mild,100.0,72.0,3.8,3.7,5.0,Na Bio
Bio Fusilli aus Kichererbsen,100.0,360.0,6.1,52.0,20.0,Na Bio
Bio Green Protein Waffeln ,100.0,367.0,2.6,62.0,18.4,Na Bio
Bio-Streichcreme Paprika-Jalapeño,100.0,277.0,21.0,14.0,7.0,Na Bio
Blueberry Bash Bio Mandelmus,100.0,614.0,53.0,18.0,12.0,Na Bio
